  [line] (1219.679931640625, 1020.3599853515625, 1219.3199462890625, 1020.1799926757812)
  [line] (1219.3199462890625, 1020.1799926757812, 1219.1400146484375, 1020.1799926757812)
  [line] (1219.1400146484375, 1020.1799926757812, 1218.7799072265625, 1019.8200073242188)
  [line] (1218.7799072265625, 1019.8200073242188, 1218.5999755859375, 1019.8200073242188)
  [line] (1218.5999755859375, 1019.8200073242188, 1217.8800048828125, 1019.1000366210938)
  [line] (1217.8800048828125, 1019.1000366210938, 1217.8800048828125, 1018.9199829101562)
  [line] (1217.8800048828125, 1018.9199829101562, 1217.52001953125, 1018.5599975585938)
  [line] (1217.52001953125, 1018.5599975585938, 1217.3399658203125, 1018.2000122070312)
  [line] (1217.3399658203125, 1018.2000122070312, 1217.3399658203125, 1017.8400268554688)
  [line] (1217.3399658203125, 1017.8400268554688, 1217.159912109375, 1017.4800415039062)
  [line] (1217.159912109375, 1017.4800415039062, 1217.159912109375, 1016.760009765625)
  [line] (1217.159912109375, 1016.760009765625, 1217.159912109375, 1016.2200317382812)
  [line] (1217.159912109375, 1016.2200317382812, 1217.159912109375, 1015.5)
  [line] (1217.159912109375, 1015.5, 1217.3399658203125, 1014.9600219726562)
  [line] (1217.3399658203125, 1014.9600219726562, 1217.3399658203125, 1014.6000366210938)
  [line] (1217.3399658203125, 1014.6000366210938, 1217.52001953125, 1014.239990234375)
  [line] (1217.52001953125, 1014.239990234375, 1217.8800048828125, 1014.0599975585938)
  [line] (1217.8800048828125, 1014.0599975585938, 1218.0599365234375, 1013.7000122070312)
  [line] (1218.0599365234375, 1013.7000122070312, 1218.419921875, 1013.3400268554688)
  [line] (1218.419921875, 1013.3400268554688, 1218.5999755859375, 1013.1600341796875)
  [line] (1218.5999755859375, 1013.1600341796875, 1218.9599609375, 1012.9800415039062)
  [line] (1218.9599609375, 1012.9800415039062, 1219.5, 1012.7999877929688)
  [line] (1219.5, 1012.7999877929688, 1220.219970703125, 1012.4400024414062)
  [line] (1220.219970703125, 1012.4400024414062, 1221.2999267578125, 1012.4400024414062)
  [line] (1234.97998046875, 1012.97998046875, 1235.1600341796875, 1012.97998046875)
  [line] (1235.1600341796875, 1012.97998046875, 1234.97998046875, 1014.4199829101562)
  [line] (1234.97998046875, 1014.4199829101562, 1234.6199951171875, 1014.239990234375)
  [line] (1234.6199951171875, 1014.239990234375, 1234.260009765625, 1014.239990234375)
  [line] (1234.260009765625, 1014.239990234375, 1234.0799560546875, 1014.0599975585938)
  [line] (1234.0799560546875, 1014.0599975585938, 1233.719970703125, 1014.0599975585938)
  [line] (1233.719970703125, 1014.0599975585938, 1233.3599853515625, 1013.8800048828125)
  [line] (1233.3599853515625, 1013.8800048828125, 1233.179931640625, 1013.8800048828125)
  [line] (1233.179931640625, 1013.8800048828125, 1231.02001953125, 1013.8800048828125)
  [line] (1231.02001953125, 1013.8800048828125, 1230.6600341796875, 1014.0599975585938)
  [line] (1230.6600341796875, 1014.0599975585938, 1230.2999267578125, 1014.0599975585938)
  [line] (1230.2999267578125, 1014.0599975585938, 1230.1199951171875, 1014.239990234375)
  [line] (1230.1199951171875, 1014.239990234375, 1229.760009765625, 1014.239990234375)
  [line] (1229.760009765625, 1014.239990234375, 1229.219970703125, 1014.7799682617188)
  [line] (1229.219970703125, 1014.7799682617188, 1229.0400390625, 1015.1399536132812)
  [line] (1229.0400390625, 1015.1399536132812, 1229.0400390625, 1015.3200073242188)
  [line] (1229.0400390625, 1015.3200073242188, 1228.8599853515625, 1015.6799926757812)
  [line] (1228.8599853515625, 1015.6799926757812, 1228.8599853515625, 1015.8599853515625)
  [line] (1228.8599853515625, 1015.8599853515625, 1228.8599853515625, 1016.9400024414062)
  [line] (1228.8599853515625, 1016.9400024414062, 1228.8599853515625, 1017.1199951171875)
  [line] (1228.8599853515625, 1017.1199951171875, 1228.8599853515625, 1017.47998046875)
  [line] (1228.8599853515625, 1017.47998046875, 1229.0400390625, 1017.6599731445312)
  [line] (1229.0400390625, 1017.6599731445312, 1229.0400390625, 1018.0199584960938)
  [line] (1229.0400390625, 1018.0199584960938, 1229.5799560546875, 1018.5599975585938)
  [line] (1229.5799560546875, 1018.5599975585938, 1229.93994140625, 1018.739990234375)
  [line] (1229.93994140625, 1018.739990234375, 1230.2999267578125, 1019.0999755859375)
  [line] (1230.2999267578125, 1019.0999755859375, 1230.6600341796875, 1019.0999755859375)
  [line] (1230.6600341796875, 1019.0999755859375, 1231.02001953125, 1019.2799682617188)
  [line] (1231.02001953125, 1019.2799682617188, 1233.179931640625, 1019.2799682617188)
  [line] (1233.179931640625, 1019.2799682617188, 1233.5400390625, 1019.0999755859375)
  [line] (1233.5400390625, 1019.0999755859375, 1233.9000244140625, 1019.0999755859375)
  [line] (1233.9000244140625, 1019.0999755859375, 1234.0799560546875, 1018.9199829101562)
  [line] (1234.0799560546875, 1018.9199829101562, 1234.43994140625, 1018.739990234375)
  [line] (1234.43994140625, 1018.739990234375, 1234.6199951171875, 1018.739990234375)
  [line] (1234.6199951171875, 1018.739990234375, 1234.97998046875, 1018.3800048828125)
  [line] (1234.97998046875, 1018.3800048828125, 1235.1600341796875, 1019.8200073242188)
  [line] (1235.1600341796875, 1019.8200073242188, 1235.1600341796875, 1020.0)
  [line] (1235.1600341796875, 1020.0, 1234.43994140625, 1020.3599853515625)
  [line] (1234.43994140625, 1020.3599853515625, 1234.0799560546875, 1020.3599853515625)
  [line] (1234.0799560546875, 1020.3599853515625, 1233.719970703125, 1020.5399780273438)
  [line] (1233.719970703125, 1020.5399780273438, 1233.179931640625, 1020.719970703125)
  [line] (1233.179931640625, 1020.719970703125, 1232.8199462890625, 1020.719970703125)
  [line] (1232.8199462890625, 1020.719970703125, 1232.280029296875, 1020.719970703125)
  [line] (1232.280029296875, 1020.719970703125, 1231.5599365234375, 1020.719970703125)
  [line] (1231.5599365234375, 1020.719970703125, 1231.199951171875, 1020.719970703125)
  [line] (1231.199951171875, 1020.719970703125, 1230.8399658203125, 1020.719970703125)
  [line] (1230.8399658203125, 1020.719970703125, 1230.6600341796875, 1020.719970703125)
  [line] (1230.6600341796875, 1020.719970703125, 1230.2999267578125, 1020.5399780273438)
  [line] (1230.2999267578125, 1020.5399780273438, 1229.93994140625, 1020.5399780273438)
  [line] (1229.93994140625, 1020.5399780273438, 1229.760009765625, 1020.3599853515625)
  [line] (1229.760009765625, 1020.3599853515625, 1229.4000244140625, 1020.3599853515625)
  [line] (1229.4000244140625, 1020.3599853515625, 1229.219970703125, 1020.1799926757812)
  [line] (1229.219970703125, 1020.1799926757812, 1229.0400390625, 1020.1799926757812)
  [line] (1229.0400390625, 1020.1799926757812, 1228.679931640625, 1019.8200073242188)
  [line] (1228.679931640625, 1019.8200073242188, 1228.5, 1019.8200073242188)
  [line] (1228.5, 1019.8200073242188, 1228.3199462890625, 1019.6399536132812)
  [line] (1228.3199462890625, 1019.6399536132812, 1228.3199462890625, 1019.4599609375)
  [line] (1228.3199462890625, 1019.4599609375, 1228.1400146484375, 1019.2799682617188)
  [line] (1228.1400146484375, 1019.2799682617188, 1227.9599609375, 1019.2799682617188)
  [line] (1227.9599609375, 1019.2799682617188, 1227.780029296875, 1019.0999755859375)
  [line] (1227.780029296875, 1019.0999755859375, 1227.780029296875, 1018.9199829101562)
  [line] (1227.780029296875, 1018.9199829101562, 1227.5999755859375, 1018.739990234375)
  [line] (1227.5999755859375, 1018.739990234375, 1227.5999755859375, 1018.5599975585938)
  [line] (1227.5999755859375, 1018.5599975585938, 1227.419921875, 1018.3800048828125)
  [line] (1227.419921875, 1018.3800048828125, 1227.419921875, 1018.199951171875)
  [line] (1227.419921875, 1018.199951171875, 1227.419921875, 1017.8399658203125)
  [line] (1227.419921875, 1017.8399658203125, 1227.239990234375, 1017.6599731445312)
  [line] (1227.239990234375, 1017.6599731445312, 1227.239990234375, 1017.2999877929688)
  [line] (1227.239990234375, 1017.2999877929688, 1227.239990234375, 1016.9400024414062)
  [line] (1227.239990234375, 1016.9400024414062, 1227.239990234375, 1016.5799560546875)
  [line] (1227.239990234375, 1016.5799560546875, 1227.239990234375, 1016.219970703125)
  [line] (1227.239990234375, 1016.219970703125, 1227.239990234375, 1015.8599853515625)
  [line] (1227.239990234375, 1015.8599853515625, 1227.239990234375, 1015.5)
  [line] (1227.239990234375, 1015.5, 1227.239990234375, 1015.3200073242188)
  [line] (1227.239990234375, 1015.3200073242188, 1227.419921875, 1015.1399536132812)
  [line] (1227.419921875, 1015.1399536132812, 1227.419921875, 1014.7799682617188)
  [line] (1227.419921875, 1014.7799682617188, 1227.5999755859375, 1014.5999755859375)
  [line] (1227.5999755859375, 1014.5999755859375, 1227.5999755859375, 1014.4199829101562)
  [line] (1227.5999755859375, 1014.4199829101562, 1227.9599609375, 1014.0599975585938)
  [line] (1227.9599609375, 1014.0599975585938, 1227.9599609375, 1013.8800048828125)
  [line] (1227.9599609375, 1013.8800048828125, 1228.3199462890625, 1013.5199584960938)
  [line] (1228.3199462890625, 1013.5199584960938, 1228.5, 1013.5199584960938)
  [line] (1228.5, 1013.5199584960938, 1228.5, 1013.3399658203125)
  [line] (1228.5, 1013.3399658203125, 1228.679931640625, 1013.1599731445312)
  [line] (1228.679931640625, 1013.1599731445312, 1228.8599853515625, 1013.1599731445312)
  [line] (1228.8599853515625, 1013.1599731445312, 1229.219970703125, 1012.7999877929688)
  [line] (1229.219970703125, 1012.7999877929688, 1229.4000244140625, 1012.7999877929688)
  [line] (1229.4000244140625, 1012.7999877929688, 1229.760009765625, 1012.6199951171875)
  [line] (1229.760009765625, 1012.6199951171875, 1230.1199951171875, 1012.6199951171875)
  [line] (1230.1199951171875, 1012.6199951171875, 1230.2999267578125, 1012.4400024414062)
  [line] (1230.2999267578125, 1012.4400024414062, 1230.6600341796875, 1012.4400024414062)
  [line] (1230.6600341796875, 1012.4400024414062, 1230.8399658203125, 1012.4400024414062)
  [line] (1230.8399658203125, 1012.4400024414062, 1231.199951171875, 1012.4400024414062)
  [line] (1231.199951171875, 1012.4400024414062, 1231.3800048828125, 1012.4400024414062)
  [line] (1231.3800048828125, 1012.4400024414062, 1231.739990234375, 1012.4400024414062)
  [line] (1231.739990234375, 1012.4400024414062, 1231.919921875, 1012.4400024414062)
  [line] (1231.919921875, 1012.4400024414062, 1232.6400146484375, 1012.4400024414062)
  [line] (1232.6400146484375, 1012.4400024414062, 1233.179931640625, 1012.4400024414062)
  [line] (1233.179931640625, 1012.4400024414062, 1233.5400390625, 1012.4400024414062)
  [line] (1233.5400390625, 1012.4400024414062, 1233.9000244140625, 1012.6199951171875)
  [line] (1233.9000244140625, 1012.6199951171875, 1234.260009765625, 1012.6199951171875)
  [line] (1236.780029296875, 1020.5399780273438, 1236.780029296875, 1009.9199829101562)
  [line] (1236.780029296875, 1009.9199829101562, 1238.4000244140625, 1009.739990234375)
  [line] (1238.4000244140625, 1009.739990234375, 1238.4000244140625, 1012.7999877929688)
  [line] (1238.4000244140625, 1012.7999877929688, 1238.4000244140625, 1013.3399658203125)
  [line] (1238.4000244140625, 1013.3399658203125, 1240.2000732421875, 1012.4400024414062)
  [line] (1240.2000732421875, 1012.4400024414062, 1240.56005859375, 1012.4400024414062)
  [line] (1240.56005859375, 1012.4400024414062, 1241.0999755859375, 1012.4400024414062)
  [line] (1241.0999755859375, 1012.4400024414062, 1241.4600830078125, 1012.2599487304688)
  [line] (1241.4600830078125, 1012.2599487304688, 1242.0, 1012.4400024414062)
  [line] (1242.0, 1012.4400024414062, 1242.3599853515625, 1012.4400024414062)
  [line] (1242.3599853515625, 1012.4400024414062, 1242.9000244140625, 1012.4400024414062)
  [line] (1242.9000244140625, 1012.4400024414062, 1243.6199951171875, 1012.7999877929688)
  [line] (1243.6199951171875, 1012.7999877929688, 1243.97998046875, 1012.7999877929688)
  [line] (1243.97998046875, 1012.7999877929688, 1244.340087890625, 1013.1599731445312)
  [line] (1244.340087890625, 1013.1599731445312, 1244.52001953125, 1013.3399658203125)
  [line] (1244.52001953125, 1013.3399658203125, 1244.8800048828125, 1013.5199584960938)
  [line] (1244.8800048828125, 1013.5199584960938, 1245.06005859375, 1013.8800048828125)
  [line] (1245.06005859375, 1013.8800048828125, 1245.239990234375, 1014.0599975585938)
  [line] (1245.239990234375, 1014.0599975585938, 1245.4200439453125, 1014.4199829101562)
  [line] (1245.4200439453125, 1014.4199829101562, 1245.4200439453125, 1014.7799682617188)
  [line] (1245.4200439453125, 1014.7799682617188, 1245.5999755859375, 1015.1399536132812)
  [line] (1245.5999755859375, 1015.1399536132812, 1245.5999755859375, 1015.6799926757812)
  [line] (1245.5999755859375, 1015.6799926757812, 1245.5999755859375, 1016.0399780273438)
  [line] (1245.5999755859375, 1016.0399780273438, 1245.5999755859375, 1020.5399780273438)
  [line] (1245.5999755859375, 1020.5399780273438, 1243.97998046875, 1020.5399780273438)
  [line] (1243.97998046875, 1020.5399780273438, 1243.97998046875, 1016.0399780273438)
  [line] (1243.97998046875, 1016.0399780273438, 1243.97998046875, 1015.6799926757812)
  [line] (1243.97998046875, 1015.6799926757812, 1243.97998046875, 1015.3200073242188)
  [line] (1243.97998046875, 1015.3200073242188, 1243.800048828125, 1015.1399536132812)
  [line] (1243.800048828125, 1015.1399536132812, 1243.800048828125, 1014.7799682617188)
  [line] (1243.800048828125, 1014.7799682617188, 1243.6199951171875, 1014.5999755859375)
  [line] (1243.6199951171875, 1014.5999755859375, 1243.4400634765625, 1014.5999755859375)
  [line] (1243.4400634765625, 1014.5999755859375, 1242.9000244140625, 1014.0599975585938)
  [line] (1242.9000244140625, 1014.0599975585938, 1242.5400390625, 1014.0599975585938)
  [line] (1242.5400390625, 1014.0599975585938, 1242.1800537109375, 1013.8800048828125)
  [line] (1242.1800537109375, 1013.8800048828125, 1241.820068359375, 1013.8800048828125)
  [line] (1241.820068359375, 1013.8800048828125, 1241.6400146484375, 1013.8800048828125)
  [line] (1241.6400146484375, 1013.8800048828125, 1241.280029296875, 1013.8800048828125)
  [line] (1241.280029296875, 1013.8800048828125, 1240.739990234375, 1013.8800048828125)
  [line] (1240.739990234375, 1013.8800048828125, 1240.3800048828125, 1013.8800048828125)
  [line] (1240.3800048828125, 1013.8800048828125, 1239.840087890625, 1014.0599975585938)
  [line] (1239.840087890625, 1014.0599975585938, 1239.47998046875, 1014.239990234375)
  [line] (1239.47998046875, 1014.239990234375, 1239.1199951171875, 1014.239990234375)
  [line] (1239.1199951171875, 1014.239990234375, 1238.9400634765625, 1014.4199829101562)
  [line] (1238.9400634765625, 1014.4199829101562, 1238.580078125, 1014.7799682617188)
  [line] (1238.580078125, 1014.7799682617188, 1238.4000244140625, 1014.9599609375)
  [line] (1238.4000244140625, 1014.9599609375, 1238.4000244140625, 1020.5399780273438)
  [line] (1248.6600341796875, 1012.4400024414062, 1247.4000244140625, 1012.6199951171875)
  [line] (1247.4000244140625, 1012.6199951171875, 1247.4000244140625, 1020.5399780273438)
  [line] (1247.4000244140625, 1020.5399780273438, 1249.02001953125, 1020.5399780273438)
  [line] (1249.02001953125, 1020.5399780273438, 1249.02001953125, 1014.9600219726562)
  [line] (1249.02001953125, 1014.9600219726562, 1249.3800048828125, 1014.5999755859375)
  [line] (1249.3800048828125, 1014.5999755859375, 1249.56005859375, 1014.4199829101562)
  [line] (1249.56005859375, 1014.4199829101562, 1250.280029296875, 1014.0599975585938)
  [line] (1250.280029296875, 1014.0599975585938, 1250.6400146484375, 1014.0599975585938)
  [line] (1250.6400146484375, 1014.0599975585938, 1251.1800537109375, 1013.8800048828125)
  [line] (1251.1800537109375, 1013.8800048828125, 1252.260009765625, 1013.8800048828125)
  [line] (1252.260009765625, 1013.8800048828125, 1252.4400634765625, 1013.8800048828125)
  [line] (1252.4400634765625, 1013.8800048828125, 1252.800048828125, 1013.8800048828125)
  [line] (1252.800048828125, 1013.8800048828125, 1253.1600341796875, 1014.0599975585938)
  [line] (1253.1600341796875, 1014.0599975585938, 1253.52001953125, 1014.0599975585938)
  [line] (1253.52001953125, 1014.0599975585938, 1254.06005859375, 1014.5999755859375)
  [line] (1254.06005859375, 1014.5999755859375, 1254.239990234375, 1014.5999755859375)
  [line] (1254.239990234375, 1014.5999755859375, 1254.4200439453125, 1014.780029296875)
  [line] (1254.4200439453125, 1014.780029296875, 1254.4200439453125, 1015.1400146484375)
  [line] (1254.4200439453125, 1015.1400146484375, 1254.5999755859375, 1015.3200073242188)
  [line] (1254.5999755859375, 1015.3200073242188, 1254.5999755859375, 1015.6799926757812)
  [line] (1254.5999755859375, 1015.6799926757812, 1254.5999755859375, 1016.0399780273438)
  [line] (1254.5999755859375, 1016.0399780273438, 1254.5999755859375, 1020.5399780273438)
  [line] (1254.5999755859375, 1020.5399780273438, 1256.2200927734375, 1020.5399780273438)
  [line] (1256.2200927734375, 1020.5399780273438, 1256.2200927734375, 1016.0399780273438)
  [line] (1256.2200927734375, 1016.0399780273438, 1256.2200927734375, 1015.6799926757812)
  [line] (1256.2200927734375, 1015.6799926757812, 1256.2200927734375, 1015.1400146484375)
  [line] (1256.2200927734375, 1015.1400146484375, 1255.8599853515625, 1014.4199829101562)
  [line] (1255.8599853515625, 1014.4199829101562, 1255.8599853515625, 1014.0599975585938)
  [line] (1255.8599853515625, 1014.0599975585938, 1255.6800537109375, 1013.8800048828125)
  [line] (1255.6800537109375, 1013.8800048828125, 1255.320068359375, 1013.52001953125)
  [line] (1255.320068359375, 1013.52001953125, 1254.9600830078125, 1013.1599731445312)
  [line] (1254.9600830078125, 1013.1599731445312, 1254.5999755859375, 1012.7999877929688)
  [line] (1254.5999755859375, 1012.7999877929688, 1254.239990234375, 1012.7999877929688)
  [line] (1254.239990234375, 1012.7999877929688, 1253.52001953125, 1012.4400024414062)
  [line] (1253.52001953125, 1012.4400024414062, 1252.97998046875, 1012.4400024414062)
  [line] (1252.97998046875, 1012.4400024414062, 1252.6199951171875, 1012.4400024414062)
  [line] (1252.6199951171875, 1012.4400024414062, 1252.080078125, 1012.260009765625)
  [line] (1252.080078125, 1012.260009765625, 1251.7200927734375, 1012.4400024414062)
  [line] (1251.7200927734375, 1012.4400024414062, 1251.1800537109375, 1012.4400024414062)
  [line] (1251.1800537109375, 1012.4400024414062, 1250.820068359375, 1012.4400024414062)
  [line] (1250.820068359375, 1012.4400024414062, 1250.280029296875, 1012.6199951171875)
  [line] (1250.280029296875, 1012.6199951171875, 1248.840087890625, 1013.3400268554688)
  [line] (1259.6400146484375, 1012.4400024414062, 1258.02001953125, 1012.6199951171875)
  [line] (1258.02001953125, 1012.6199951171875, 1258.02001953125, 1020.5399780273438)
  [line] (1258.02001953125, 1020.5399780273438, 1259.6400146484375, 1020.5399780273438)
  [line] (1259.8199462890625, 1010.4600219726562, 1259.8199462890625, 1010.8200073242188)
  [line] (1259.8199462890625, 1010.8200073242188, 1259.639892578125, 1011.0)
  [line] (1259.639892578125, 1011.0, 1259.639892578125, 1011.1799926757812)
  [line] (1259.639892578125, 1011.1799926757812, 1259.4599609375, 1011.1799926757812)
  [line] (1259.4599609375, 1011.1799926757812, 1259.4599609375, 1011.3600463867188)
  [line] (1259.4599609375, 1011.3600463867188, 1259.2799072265625, 1011.3600463867188)
  [line] (1259.2799072265625, 1011.3600463867188, 1259.0999755859375, 1011.3600463867188)
  [line] (1259.0999755859375, 1011.3600463867188, 1258.919921875, 1011.5400390625)
  [line] (1258.919921875, 1011.5400390625, 1258.739990234375, 1011.5400390625)
  [line] (1258.739990234375, 1011.5400390625, 1258.739990234375, 1011.3600463867188)
  [line] (1258.739990234375, 1011.3600463867188, 1258.3800048828125, 1011.3600463867188)
  [line] (1258.3800048828125, 1011.3600463867188, 1258.3800048828125, 1011.1799926757812)
  [line] (1258.3800048828125, 1011.1799926757812, 1258.199951171875, 1011.1799926757812)
  [line] (1258.199951171875, 1011.1799926757812, 1258.199951171875, 1011.0)
  [line] (1258.199951171875, 1011.0, 1258.0198974609375, 1011.0)
  [line] (1258.0198974609375, 1011.0, 1258.0198974609375, 1010.1000366210938)
  [line] (1258.0198974609375, 1010.1000366210938, 1258.199951171875, 1010.1000366210938)
  [line] (1258.199951171875, 1010.1000366210938, 1258.199951171875, 1009.9200439453125)
  [line] (1258.199951171875, 1009.9200439453125, 1258.3800048828125, 1009.9200439453125)
  [line] (1258.3800048828125, 1009.9200439453125, 1258.3800048828125, 1009.7400512695312)
  [line] (1258.3800048828125, 1009.7400512695312, 1258.5599365234375, 1009.7400512695312)
  [line] (1258.5599365234375, 1009.7400512695312, 1258.739990234375, 1009.7400512695312)
  [line] (1258.739990234375, 1009.7400512695312, 1259.4599609375, 1009.7400512695312)
  [line] (1259.4599609375, 1009.7400512695312, 1259.4599609375, 1009.9200439453125)
  [line] (1259.4599609375, 1009.9200439453125, 1259.639892578125, 1009.9200439453125)
  [line] (1259.639892578125, 1009.9200439453125, 1259.639892578125, 1010.280029296875)
  [line] (1259.639892578125, 1010.280029296875, 1259.8199462890625, 1010.280029296875)
  [line] (1266.8399658203125, 1013.8800048828125, 1266.47998046875, 1013.8800048828125)
  [line] (1266.47998046875, 1013.8800048828125, 1265.93994140625, 1013.8800048828125)
  [line] (1265.93994140625, 1013.8800048828125, 1265.5799560546875, 1013.8800048828125)
  [line] (1265.5799560546875, 1013.8800048828125, 1265.0399169921875, 1014.0599975585938)
  [line] (1265.0399169921875, 1014.0599975585938, 1264.679931640625, 1014.0599975585938)
  [line] (1264.679931640625, 1014.0599975585938, 1263.5999755859375, 1014.5999755859375)
  [line] (1263.5999755859375, 1014.5999755859375, 1263.419921875, 1014.9600219726562)
  [line] (1263.419921875, 1014.9600219726562, 1263.419921875, 1018.2000122070312)
  [line] (1263.419921875, 1018.2000122070312, 1264.1400146484375, 1018.9199829101562)
  [line] (1264.1400146484375, 1018.9199829101562, 1264.3199462890625, 1018.9199829101562)
  [line] (1264.3199462890625, 1018.9199829101562, 1264.5, 1019.0999755859375)
  [line] (1264.5, 1019.0999755859375, 1264.679931640625, 1019.0999755859375)
  [line] (1264.679931640625, 1019.0999755859375, 1265.0399169921875, 1019.0999755859375)
  [line] (1265.0399169921875, 1019.0999755859375, 1265.219970703125, 1019.280029296875)
  [line] (1265.219970703125, 1019.280029296875, 1265.4000244140625, 1019.280029296875)
  [line] (1265.4000244140625, 1019.280029296875, 1265.760009765625, 1019.280029296875)
  [line] (1265.760009765625, 1019.280029296875, 1265.93994140625, 1019.280029296875)
  [line] (1265.93994140625, 1019.280029296875, 1267.3800048828125, 1019.280029296875)
  [line] (1267.3800048828125, 1019.280029296875, 1267.739990234375, 1019.0999755859375)
  [line] (1267.739990234375, 1019.0999755859375, 1268.0999755859375, 1019.0999755859375)
  [line] (1268.0999755859375, 1019.0999755859375, 1268.2799072265625, 1018.9199829101562)
  [line] (1268.2799072265625, 1018.9199829101562, 1268.6400146484375, 1018.739990234375)
  [line] (1268.6400146484375, 1018.739990234375, 1268.8199462890625, 1018.739990234375)
  [line] (1268.8199462890625, 1018.739990234375, 1269.0, 1018.5599975585938)
  [line] (1269.0, 1018.5599975585938, 1269.179931640625, 1018.2000122070312)
  [line] (1269.179931640625, 1018.2000122070312, 1269.3599853515625, 1018.02001953125)
  [line] (1269.3599853515625, 1018.02001953125, 1269.3599853515625, 1017.8400268554688)
  [line] (1269.3599853515625, 1017.8400268554688, 1269.5399169921875, 1017.47998046875)
  [line] (1269.5399169921875, 1017.47998046875, 1269.5399169921875, 1017.2999877929688)
  [line] (1269.5399169921875, 1017.2999877929688, 1269.5399169921875, 1015.8599853515625)
  [line] (1269.5399169921875, 1015.8599853515625, 1269.5399169921875, 1015.6799926757812)
  [line] (1269.5399169921875, 1015.6799926757812, 1269.3599853515625, 1015.3200073242188)
  [line] (1269.3599853515625, 1015.3200073242188, 1269.3599853515625, 1015.1400146484375)
  [line] (1269.3599853515625, 1015.1400146484375, 1268.4599609375, 1014.239990234375)
  [line] (1268.4599609375, 1014.239990234375, 1268.0999755859375, 1014.0599975585938)
  [line] (1268.0999755859375, 1014.0599975585938, 1267.919921875, 1014.0599975585938)
  [line] (1267.919921875, 1014.0599975585938, 1267.5599365234375, 1013.8800048828125)
  [line] (1267.5599365234375, 1013.8800048828125, 1266.659912109375, 1012.260009765625)
  [line] (1266.659912109375, 1012.260009765625, 1266.1199951171875, 1012.4400024414062)
  [line] (1266.1199951171875, 1012.4400024414062, 1265.760009765625, 1012.4400024414062)
  [line] (1265.760009765625, 1012.4400024414062, 1265.219970703125, 1012.4400024414062)
  [line] (1265.219970703125, 1012.4400024414062, 1264.679931640625, 1012.6199951171875)
  [line] (1264.679931640625, 1012.6199951171875, 1263.239990234375, 1013.3400268554688)
  [line] (1263.239990234375, 1013.3400268554688, 1263.0599365234375, 1012.4400024414062)
  [line] (1263.0599365234375, 1012.4400024414062, 1261.7999267578125, 1012.6199951171875)
  [line] (1261.7999267578125, 1012.6199951171875, 1261.7999267578125, 1022.52001953125)
  [line] (1261.7999267578125, 1022.52001953125, 1263.419921875, 1022.52001953125)
  [line] (1263.419921875, 1022.52001953125, 1263.419921875, 1020.3599853515625)
  [line] (1263.419921875, 1020.3599853515625, 1263.419921875, 1019.8200073242188)
  [line] (1263.419921875, 1019.8200073242188, 1263.7799072265625, 1020.0)
  [line] (1263.7799072265625, 1020.0, 1263.9599609375, 1020.1799926757812)
  [line] (1263.9599609375, 1020.1799926757812, 1264.679931640625, 1020.5399780273438)
  [line] (1264.679931640625, 1020.5399780273438, 1265.219970703125, 1020.5399780273438)
  [line] (1265.219970703125, 1020.5399780273438, 1265.5799560546875, 1020.7200317382812)
  [line] (1265.5799560546875, 1020.7200317382812, 1266.1199951171875, 1020.7200317382812)
  [line] (1266.1199951171875, 1020.7200317382812, 1266.47998046875, 1020.7200317382812)
  [line] (1266.47998046875, 1020.7200317382812, 1267.5599365234375, 1020.7200317382812)
  [line] (1267.5599365234375, 1020.7200317382812, 1268.0999755859375, 1020.5399780273438)
  [line] (1268.0999755859375, 1020.5399780273438, 1268.4599609375, 1020.5399780273438)
  [line] (1268.4599609375, 1020.5399780273438, 1269.0, 1020.3599853515625)
  [line] (1269.0, 1020.3599853515625, 1269.719970703125, 1020.0)
  [line] (1269.719970703125, 1020.0, 1270.0799560546875, 1019.6400146484375)
  [line] (1270.0799560546875, 1019.6400146484375, 1270.260009765625, 1019.4600219726562)
  [line] (1270.260009765625, 1019.4600219726562, 1270.6199951171875, 1019.0999755859375)
  [line] (1270.6199951171875, 1019.0999755859375, 1270.97998046875, 1018.3800048828125)
  [line] (1270.97998046875, 1018.3800048828125, 1270.97998046875, 1018.02001953125)
  [line] (1270.97998046875, 1018.02001953125, 1271.159912109375, 1017.47998046875)
  [line] (1271.159912109375, 1017.47998046875, 1271.159912109375, 1017.1199951171875)
  [line] (1271.159912109375, 1017.1199951171875, 1271.159912109375, 1016.0399780273438)
  [line] (1271.159912109375, 1016.0399780273438, 1271.159912109375, 1015.3200073242188)
  [line] (1271.159912109375, 1015.3200073242188, 1270.97998046875, 1015.1400146484375)
  [line] (1270.97998046875, 1015.1400146484375, 1270.97998046875, 1014.9600219726562)
  [line] (1270.97998046875, 1014.9600219726562, 1270.97998046875, 1014.5999755859375)
  [line] (1270.97998046875, 1014.5999755859375, 1270.7999267578125, 1014.4199829101562)
  [line] (1270.7999267578125, 1014.4199829101562, 1270.6199951171875, 1014.0599975585938)
  [line] (1270.6199951171875, 1014.0599975585938, 1270.260009765625, 1013.7000122070312)
  [line] (1270.260009765625, 1013.7000122070312, 1270.0799560546875, 1013.3400268554688)
  [line] (1270.0799560546875, 1013.3400268554688, 1269.9000244140625, 1013.1600341796875)
  [line] (1269.9000244140625, 1013.1600341796875, 1269.179931640625, 1012.7999877929688)
